Time,Open,High,Low,Close,Volume
20.02.2005 19:00:00.000,105.65,105.79,105.37,105.42,120483
21.02.2005 19:00:00.000,105.43,105.59,103.8,104.23,240152
22.02.2005 19:00:00.000,104.26,105.11,104.14,105.03,232612
23.02.2005 19:00:00.000,105.05,105.57,104.58,105.51,189074
24.02.2005 19:00:00.000,105.52,105.52,105,105.23,172112
25.02.2005 19:00:00.000,105.23,105.23,105.23,105.23,0
26.02.2005 19:00:00.000,105.24,105.32,104.79,104.81,9718
27.02.2005 19:00:00.000,104.82,104.87,104.07,104.54,198052
28.02.2005 19:00:00.000,104.55,104.78,103.9,104.47,204827
01.03.2005 19:00:00.000,104.47,105.15,104.39,104.79,175950
02.03.2005 19:00:00.000,104.8,105.37,104.71,105.33,181791
03.03.2005 19:00:00.000,105.33,105.57,104.31,104.77,171021
04.03.2005 19:00:00.000,104.77,104.77,104.77,104.77,0
05.03.2005 19:00:00.000,104.78,104.81,104.53,104.63,5249
06.03.2005 19:00:00.000,104.63,105.36,104.51,105.07,132648
07.03.2005 19:00:00.000,105.1,105.17,104.33,104.56,162359
08.03.2005 19:00:00.000,104.58,104.75,103.63,104,203335
09.03.2005 19:00:00.000,104.01,104.33,103.65,103.92,206191
10.03.2005 19:00:00.000,103.92,104.29,103.45,103.99,167542
11.03.2005 19:00:00.000,103.99,103.99,103.99,103.99,0
12.03.2005 19:00:00.000,103.98,103.99,103.68,103.8,7930
13.03.2005 19:00:00.000,103.79,105.18,103.76,104.97,174552
14.03.2005 19:00:00.000,104.97,104.99,104.09,104.53,178571
15.03.2005 19:00:00.000,104.52,104.69,103.88,104.2,180328
16.03.2005 19:00:00.000,104.21,104.88,104.1,104.54,149984
17.03.2005 19:00:00.000,104.54,105.05,104.53,104.73,136350
18.03.2005 19:00:00.000,104.73,104.73,104.73,104.73,0
19.03.2005 19:00:00.000,104.7,104.8,104.67,104.69,3413
20.03.2005 19:00:00.000,104.68,105.49,104.63,105.19,151452
21.03.2005 19:00:00.000,105.2,105.68,104.8,105.58,165347
22.03.2005 19:00:00.000,105.571,106.181,105.241,105.911,56312
23.03.2005 19:00:00.000,105.921,106.561,105.891,106.361,55750
24.03.2005 19:00:00.000,106.381,106.511,106.221,106.371,23143
25.03.2005 19:00:00.000,106.371,106.371,106.371,106.371,0
26.03.2005 19:00:00.000,106.361,106.601,106.261,106.491,1304
27.03.2005 19:00:00.000,106.511,107.371,106.441,107.331,45237
28.03.2005 19:00:00.000,107.3,107.691,106.911,107.511,136113
29.03.2005 19:00:00.000,107.51,107.66,107.09,107.43,65862
30.03.2005 19:00:00.000,107.43,107.5,106.62,107.26,70323
31.03.2005 19:00:00.000,107.261,107.781,106.741,107.511,59847
01.04.2005 19:00:00.000,107.511,107.511,107.511,107.511,0
02.04.2005 19:00:00.000,107.561,107.741,107.521,107.691,3238
03.04.2005 20:00:00.000,107.711,108.421,107.531,108.231,57474
04.04.2005 20:00:00.000,108.241,108.881,108.021,108.301,59336
05.04.2005 20:00:00.000,108.281,108.781,107.831,108.761,61191
06.04.2005 20:00:00.000,108.771,108.791,108.061,108.591,61215
07.04.2005 20:00:00.000,108.611,108.861,108.101,108.231,53972
08.04.2005 20:00:00.000,108.231,108.231,108.231,108.231,0
09.04.2005 20:00:00.000,108.221,108.521,108.181,108.271,3718
10.04.2005 20:00:00.000,108.251,108.511,107.571,107.601,54252
11.04.2005 20:00:00.000,107.591,108.471,107.471,107.78,118642
12.04.2005 20:00:00.000,107.8,107.81,107.12,107.31,214712
13.04.2005 20:00:00.000,107.32,108.41,107.24,108.13,243895
14.04.2005 20:00:00.000,108.16,108.56,107.45,107.81,215217
15.04.2005 20:00:00.000,107.81,107.81,107.81,107.81,0
16.04.2005 20:00:00.000,107.76,107.76,107.47,107.5,9302
17.04.2005 20:00:00.000,107.5,108.04,107.25,107.47,180862
18.04.2005 20:00:00.000,107.46,107.53,106.68,106.91,202052
19.04.2005 20:00:00.000,106.92,107.48,106.59,106.94,205465
20.04.2005 20:00:00.000,106.93,107.43,106.67,106.85,199419
21.04.2005 20:00:00.000,106.85,106.99,105.74,105.94,195745
22.04.2005 20:00:00.000,105.94,105.94,105.94,105.94,0
23.04.2005 20:00:00.000,105.89,105.89,105.23,105.67,16885
24.04.2005 20:00:00.000,105.67,106.06,105.52,105.69,195142
25.04.2005 20:00:00.000,105.69,106.18,105.55,106.14,168337
26.04.2005 20:00:00.000,106.12,106.39,105.66,106.05,182676
27.04.2005 20:00:00.000,106.06,106.3,105.52,106.06,198506
28.04.2005 20:00:00.000,106.06,106.08,104.59,104.76,208494
29.04.2005 20:00:00.000,104.76,104.76,104.76,104.76,0
30.04.2005 20:00:00.000,104.81,105.27,104.81,105.14,10486
01.05.2005 20:00:00.000,105.13,105.42,104.87,104.98,141613
02.05.2005 20:00:00.000,105,105.34,104.82,104.91,181634
03.05.2005 20:00:00.000,104.89,104.98,104.18,104.54,207423
04.05.2005 20:00:00.000,104.53,104.68,104.2,104.64,195211
05.05.2005 20:00:00.000,104.63,105.09,104.51,105.03,183198
06.05.2005 20:00:00.000,105.03,105.03,105.03,105.03,0
07.05.2005 20:00:00.000,105.02,105.35,105.02,105.31,8716
08.05.2005 20:00:00.000,105.31,105.79,105.12,105.73,165667
09.05.2005 20:00:00.000,105.74,105.96,105.34,105.44,157305
10.05.2005 20:00:00.000,105.44,105.93,104.85,105.7,195252
11.05.2005 20:00:00.000,105.68,106.94,105.67,106.76,193679
12.05.2005 20:00:00.000,106.75,107.43,106.64,107.32,163186
13.05.2005 20:00:00.000,107.32,107.32,107.32,107.32,0
14.05.2005 20:00:00.000,107.29,107.46,107.22,107.42,12156
15.05.2005 20:00:00.000,107.45,107.78,106.54,106.56,172273
16.05.2005 20:00:00.000,106.58,107.56,106.54,107.52,192811
17.05.2005 20:00:00.000,107.52,107.79,106.73,107.06,186053
18.05.2005 20:00:00.000,107.07,107.7,106.92,107.67,154101
19.05.2005 20:00:00.000,107.65,108.31,107.28,108.13,150941
20.05.2005 20:00:00.000,108.13,108.13,108.13,108.13,0
21.05.2005 20:00:00.000,108.13,108.3,108.1,108.18,9130
22.05.2005 20:00:00.000,108.19,108.23,107.35,107.65,129463
23.05.2005 20:00:00.000,107.64,107.81,107.22,107.55,133023
24.05.2005 20:00:00.000,107.56,107.9,107.26,107.74,127874
25.05.2005 20:00:00.000,107.72,108.3,107.67,108.01,149479
26.05.2005 20:00:00.000,108.03,108.1,107.72,107.96,126458
27.05.2005 20:00:00.000,107.96,107.96,107.96,107.96,0
28.05.2005 20:00:00.000,107.95,108.18,107.85,108.12,12498
29.05.2005 20:00:00.000,108.13,108.17,107.72,107.91,80744
30.05.2005 20:00:00.000,107.92,108.61,107.69,108.32,148416
31.05.2005 20:00:00.000,108.32,108.87,108.13,108.61,175828
01.06.2005 20:00:00.000,108.65,108.72,108.08,108.23,150219
02.06.2005 20:00:00.000,108.24,108.29,107.43,107.67,165120
03.06.2005 20:00:00.000,107.67,107.67,107.67,107.67,0
04.06.2005 20:00:00.000,107.66,107.83,107.63,107.71,6375
05.06.2005 20:00:00.000,107.72,107.75,106.67,106.89,139653
06.06.2005 20:00:00.000,106.9,107.01,106.45,106.59,140230
07.06.2005 20:00:00.000,106.6,107.42,106.55,107.26,133094
08.06.2005 20:00:00.000,107.27,107.76,107.04,107.51,151357
09.06.2005 20:00:00.000,107.51,108.72,107.31,108.65,128414
10.06.2005 20:00:00.000,108.65,108.65,108.65,108.65,0
11.06.2005 20:00:00.000,108.6,108.68,108.46,108.54,12281
12.06.2005 20:00:00.000,108.53,109.68,108.35,109.59,163502
13.06.2005 20:00:00.000,109.6,109.6,109.04,109.4,128410
14.06.2005 20:00:00.000,109.41,109.74,109.1,109.14,140440
15.06.2005 20:00:00.000,109.17,109.42,108.65,108.77,140253
16.06.2005 20:00:00.000,108.77,109.11,108.47,108.51,139176
17.06.2005 20:00:00.000,108.51,108.51,108.51,108.51,0
18.06.2005 20:00:00.000,108.51,109.01,108.51,108.87,5698
19.06.2005 20:00:00.000,108.87,109.61,108.1,109.43,134755
20.06.2005 20:00:00.000,109.43,109.53,108.11,108.48,162039
21.06.2005 20:00:00.000,108.49,109.14,108.33,108.65,158746
22.06.2005 20:00:00.000,108.66,109.07,108.38,108.96,151614
23.06.2005 20:00:00.000,108.97,109.42,108.85,109.05,154906
24.06.2005 20:00:00.000,109.05,109.05,109.05,109.05,0
25.06.2005 20:00:00.000,109.05,109.31,109.02,109.2,8775
26.06.2005 20:00:00.000,109.2,109.46,109.03,109.38,131047
27.06.2005 20:00:00.000,109.37,110.11,109.35,109.83,145430
28.06.2005 20:00:00.000,109.84,110.66,109.68,110.42,156009
29.06.2005 20:00:00.000,110.43,111.02,109.99,110.74,184994
30.06.2005 20:00:00.000,110.72,111.83,110.6,111.81,153360
01.07.2005 20:00:00.000,111.81,111.81,111.81,111.81,0
02.07.2005 20:00:00.000,111.81,111.91,111.6,111.74,9473
03.07.2005 20:00:00.000,111.71,111.76,111.31,111.64,102747
04.07.2005 20:00:00.000,111.64,112.12,111.44,111.71,145213
05.07.2005 20:00:00.000,111.71,112.32,111.45,112.26,139714
06.07.2005 20:00:00.000,112.24,112.36,111.47,112.19,167794
07.07.2005 20:00:00.000,112.15,112.58,111.78,112.27,144209
08.07.2005 20:00:00.000,112.27,112.27,112.27,112.27,0
09.07.2005 20:00:00.000,112.28,112.29,112.04,112.22,8665
10.07.2005 20:00:00.000,112.22,112.27,111.63,111.74,150513
11.07.2005 20:00:00.000,111.74,111.81,110.74,111.08,166983
12.07.2005 20:00:00.000,111.06,112.27,110.99,112.04,154487
13.07.2005 20:00:00.000,112.04,112.42,111.64,112.31,144439
14.07.2005 20:00:00.000,112.3,112.42,111.74,112.18,135346
15.07.2005 20:00:00.000,112.18,112.18,112.18,112.18,0
16.07.2005 20:00:00.000,112.23,112.39,112.17,112.3,4992
17.07.2005 20:00:00.000,112.33,112.37,111.49,111.91,114729
18.07.2005 20:00:00.000,111.89,113.01,111.83,112.9,142377
19.07.2005 20:00:00.000,112.92,113.47,112.44,112.77,131930
20.07.2005 20:00:00.000,112.78,112.85,109.65,110.56,220593
21.07.2005 20:00:00.000,110.56,111.45,110.5,111.35,168055
22.07.2005 20:00:00.000,111.35,111.35,111.35,111.35,0
23.07.2005 20:00:00.000,111.36,111.69,111.19,111.41,10756
24.07.2005 20:00:00.000,111.42,112,111.29,111.6,156088
25.07.2005 20:00:00.000,111.6,112.63,111.45,112.54,174125
26.07.2005 20:00:00.000,112.54,112.82,111.91,112.25,170644
27.07.2005 20:00:00.000,112.25,112.87,111.97,112.3,160000
28.07.2005 20:00:00.000,112.3,112.71,111.7,112.53,153268
29.07.2005 20:00:00.000,112.53,112.53,112.53,112.53,0
30.07.2005 20:00:00.000,112.52,112.8,112.47,112.64,4659
31.07.2005 20:00:00.000,112.67,112.68,111.71,112.18,156236
01.08.2005 20:00:00.000,112.18,112.26,111.1,111.38,163638
02.08.2005 20:00:00.000,111.38,111.96,110.88,111.16,159455
03.08.2005 20:00:00.000,111.16,111.62,110.74,111.23,167033
04.08.2005 20:00:00.000,111.24,112.22,111.18,111.81,156031
05.08.2005 20:00:00.000,111.81,111.81,111.81,111.81,0
06.08.2005 20:00:00.000,111.86,112.45,111.86,112.38,8836
07.08.2005 20:00:00.000,112.38,112.61,111.55,112,163672
08.08.2005 20:00:00.000,112,112.26,111.66,111.78,147914
09.08.2005 20:00:00.000,111.77,111.8,110.39,110.56,171340
10.08.2005 20:00:00.000,110.57,110.61,109.54,109.85,180460
11.08.2005 20:00:00.000,109.84,109.97,109.3,109.41,151888
12.08.2005 20:00:00.000,109.41,109.41,109.41,109.41,0
13.08.2005 20:00:00.000,109.46,109.49,109.32,109.37,5784
14.08.2005 20:00:00.000,109.37,109.82,109.15,109.37,132642
15.08.2005 20:00:00.000,109.37,109.75,109.02,109.62,150909
16.08.2005 20:00:00.000,109.66,110.09,109.38,109.97,155769
17.08.2005 20:00:00.000,109.98,110.7,109.68,110.42,142799
18.08.2005 20:00:00.000,110.41,110.83,110.28,110.48,116409
19.08.2005 20:00:00.000,110.48,110.48,110.48,110.48,0
20.08.2005 20:00:00.000,110.48,110.57,110.28,110.51,7390
21.08.2005 20:00:00.000,110.48,110.5,109.34,109.67,164545
22.08.2005 20:00:00.000,109.66,110.19,109.59,110,144355
23.08.2005 20:00:00.000,110,110.76,109.98,110.44,171800
24.08.2005 20:00:00.000,110.41,110.46,109.74,110.29,149974
25.08.2005 20:00:00.000,110.29,110.4,109.35,110.14,120272
26.08.2005 20:00:00.000,110.14,110.14,110.14,110.14,0
27.08.2005 20:00:00.000,110.14,110.25,109.62,109.86,11099
28.08.2005 20:00:00.000,109.86,110.81,109.77,110.64,143874
29.08.2005 20:00:00.000,110.61,111.6,110.47,111.43,164172
30.08.2005 20:00:00.000,111.43,111.78,110.36,110.66,112592
31.08.2005 20:00:00.000,110.69,110.92,109.6,109.9,113495
01.09.2005 20:00:00.000,109.91,110.05,109.18,109.81,143597
02.09.2005 20:00:00.000,109.81,109.81,109.81,109.81,0
03.09.2005 20:00:00.000,109.81,109.82,109.59,109.72,6894
04.09.2005 20:00:00.000,109.76,109.81,108.76,109.43,116907
05.09.2005 20:00:00.000,109.4,109.83,109.06,109.43,159479
06.09.2005 20:00:00.000,109.43,110.28,109.41,110.07,181185
07.09.2005 20:00:00.000,110.07,110.62,110.03,110.41,141401
08.09.2005 20:00:00.000,110.45,110.75,109.46,109.67,143077
09.09.2005 20:00:00.000,109.67,109.67,109.67,109.67,0
10.09.2005 20:00:00.000,109.62,109.63,108.99,109.18,15875
11.09.2005 20:00:00.000,109.18,110.41,109.08,110.18,126592
12.09.2005 20:00:00.000,110.18,111.05,110.12,110.65,160066
13.09.2005 20:00:00.000,110.64,110.72,109.88,110.55,136810
14.09.2005 20:00:00.000,110.55,110.82,110.14,110.71,110427
15.09.2005 20:00:00.000,110.7,111.49,110.36,111.34,139726
16.09.2005 20:00:00.000,111.34,111.34,111.34,111.34,0
17.09.2005 20:00:00.000,111.39,111.62,111.31,111.53,8927
18.09.2005 20:00:00.000,111.55,111.69,111.14,111.53,118044
19.09.2005 20:00:00.000,111.53,112.06,111.12,111.88,140860
20.09.2005 20:00:00.000,111.89,112.01,110.97,111.06,150166
21.09.2005 20:00:00.000,111.08,111.82,110.96,111.68,201928
22.09.2005 20:00:00.000,111.67,112.67,110.75,112.39,344228
23.09.2005 20:00:00.000,112.39,112.39,112.39,112.39,0
24.09.2005 20:00:00.000,112.44,112.59,112.23,112.33,15849
25.09.2005 20:00:00.000,112.3,112.59,112.08,112.33,666160
26.09.2005 20:00:00.000,112.33,113.5,112.32,113.32,703238
27.09.2005 20:00:00.000,113.32,113.44,112.84,112.98,721762
28.09.2005 20:00:00.000,112.98,113.35,112.65,113.3,641734
29.09.2005 20:00:00.000,113.31,114.02,112.92,113.74,1469606
30.09.2005 20:00:00.000,113.74,113.74,113.74,113.74,0
01.10.2005 20:00:00.000,113.69,113.7,113.35,113.55,33991
02.10.2005 20:00:00.000,113.53,114.36,113.42,114.22,1573615
03.10.2005 20:00:00.000,114.23,114.4,113.99,114.3,1359544
04.10.2005 20:00:00.000,114.3,114.42,113.57,113.96,1518925
05.10.2005 20:00:00.000,113.96,114.02,113.01,113.38,1560803
06.10.2005 20:00:00.000,113.38,114.02,113.06,113.88,1204839
07.10.2005 20:00:00.000,113.88,113.88,113.88,113.88,0
08.10.2005 20:00:00.000,113.83,113.84,113.63,113.67,19278
09.10.2005 20:00:00.000,113.67,114.31,113.55,114.07,945939
10.10.2005 20:00:00.000,114.06,114.67,113.81,114.56,1398853
11.10.2005 20:00:00.000,114.55,114.76,114.2,114.44,1120585
12.10.2005 20:00:00.000,114.44,115.08,114.25,114.57,1652703
13.10.2005 20:00:00.000,114.57,114.9,113.85,114.1,1928729
14.10.2005 20:00:00.000,114.1,114.1,114.1,114.1,0
15.10.2005 20:00:00.000,114.1,114.37,114.03,114.22,51193
16.10.2005 20:00:00.000,114.22,115.36,113.74,115.26,1763559
17.10.2005 20:00:00.000,115.26,115.93,115.18,115.83,1596461
18.10.2005 20:00:00.000,115.83,115.98,115.24,115.31,1607638
19.10.2005 20:00:00.000,115.31,115.76,115.04,115.16,1548910
20.10.2005 20:00:00.000,115.16,115.98,114.96,115.92,1618521
21.10.2005 20:00:00.000,115.92,115.92,115.92,115.92,0
22.10.2005 20:00:00.000,115.92,115.94,115.8,115.88,29163
23.10.2005 20:00:00.000,115.88,115.99,115.05,115.59,1399131
24.10.2005 20:00:00.000,115.59,115.74,114.6,115.16,1606141
25.10.2005 20:00:00.000,115.18,116.24,114.91,116.13,1962225
26.10.2005 20:00:00.000,116.14,116.15,114.84,115.29,1526235
27.10.2005 20:00:00.000,115.31,115.75,115.08,115.6,1318115
28.10.2005 20:00:00.000,115.6,115.6,115.6,115.6,0
29.10.2005 20:00:00.000,115.6,115.85,115.59,115.75,20482
30.10.2005 19:00:00.000,115.74,116.68,115.53,116.43,1600624
31.10.2005 19:00:00.000,116.46,116.85,116.4,116.77,1722764
01.11.2005 19:00:00.000,116.77,117,116.55,116.82,1079212
02.11.2005 19:00:00.000,116.8,117.4,116.78,117.23,1140780
03.11.2005 19:00:00.000,117.22,118.36,117.21,118.35,1119655
04.11.2005 19:00:00.000,118.35,118.35,118.35,118.35,0
05.11.2005 19:00:00.000,118.35,118.4,118.21,118.26,21623
06.11.2005 19:00:00.000,118.26,118.29,117.44,117.62,1224893
07.11.2005 19:00:00.000,117.62,117.98,117.06,117.38,1537479
08.11.2005 19:00:00.000,117.38,117.8,116.86,117.75,1428141
09.11.2005 19:00:00.000,117.75,118.29,117.31,118,1148581
10.11.2005 19:00:00.000,118.01,118.19,117.63,117.99,624090
11.11.2005 19:00:00.000,117.99,117.99,117.99,117.99,0
12.11.2005 19:00:00.000,118,118.15,117.91,117.92,4460
13.11.2005 19:00:00.000,117.92,118.91,117.84,118.8,1368088
14.11.2005 19:00:00.000,118.8,119.41,118.7,118.82,5382313
15.11.2005 19:00:00.000,118.82,119.56,118.82,119.11,5312739
16.11.2005 19:00:00.000,119.11,119.14,118.46,118.81,5231778
17.11.2005 19:00:00.000,118.81,119.38,118.71,119.08,4988329
18.11.2005 19:00:00.000,119.08,119.08,119.08,119.08,0
19.11.2005 19:00:00.000,119.09,119.24,119.03,119.16,481661
20.11.2005 19:00:00.000,119.16,119.46,118.54,119.1,5010297
21.11.2005 19:00:00.000,119.1,119.51,118.65,118.85,5839963
22.11.2005 19:00:00.000,118.85,119.04,118.2,118.74,4541308
23.11.2005 19:00:00.000,118.74,119.15,118.54,119.1,4100601
24.11.2005 19:00:00.000,119.1,119.68,119.1,119.6,4996720
25.11.2005 19:00:00.000,119.6,119.6,119.6,119.6,0
26.11.2005 19:00:00.000,119.62,119.73,119.54,119.71,298355
27.11.2005 19:00:00.000,119.71,119.93,118.33,118.92,4892262
28.11.2005 19:00:00.000,118.92,119.78,118.78,119.76,4947756
29.11.2005 19:00:00.000,119.76,119.86,119.23,119.7,5236489
30.11.2005 19:00:00.000,119.7,120.72,119.67,120.4,5676152
01.12.2005 19:00:00.000,120.4,121.22,120.18,120.6,4318730
02.12.2005 19:00:00.000,120.6,120.6,120.6,120.6,0
03.12.2005 19:00:00.000,120.59,121.27,120.59,121.05,203842
04.12.2005 19:00:00.000,121.05,121.38,120.7,120.86,5225738
05.12.2005 19:00:00.000,120.86,121.26,120.57,120.65,4908277
06.12.2005 19:00:00.000,120.65,121.19,120.65,121.05,5496206
07.12.2005 19:00:00.000,121.05,121.05,119.97,120.46,5042559
08.12.2005 19:00:00.000,120.46,120.75,120.31,120.64,4310870
09.12.2005 19:00:00.000,120.64,120.64,120.64,120.64,0
10.12.2005 19:00:00.000,120.67,120.88,120.64,120.85,376577
11.12.2005 19:00:00.000,120.85,121.05,119.52,119.91,5687019
12.12.2005 19:00:00.000,119.91,120.46,119.64,120.08,5231362
13.12.2005 19:00:00.000,120.08,120.09,116.7,117.56,5477401
14.12.2005 19:00:00.000,117.56,117.67,115.81,116.32,6728808
15.12.2005 19:00:00.000,116.32,116.5,115.59,115.67,5466813
16.12.2005 19:00:00.000,115.67,115.67,115.67,115.67,0
17.12.2005 19:00:00.000,115.62,115.67,115.52,115.57,195014
18.12.2005 19:00:00.000,115.57,116.58,115.51,116.08,3745322
19.12.2005 19:00:00.000,116.08,117.31,115.96,117.27,5230875
20.12.2005 19:00:00.000,117.27,117.53,116.74,117.48,5485749
21.12.2005 19:00:00.000,117.48,117.63,116.43,116.67,5414557
22.12.2005 19:00:00.000,116.67,116.89,116.12,116.2,5766589
23.12.2005 19:00:00.000,116.2,116.2,116.2,116.2,0
24.12.2005 19:00:00.000,116.23,116.52,116.18,116.26,2019
25.12.2005 19:00:00.000,116.26,116.58,115.94,116.54,90409
26.12.2005 19:00:00.000,116.54,117.47,116.53,117.33,3308873
27.12.2005 19:00:00.000,117.33,117.96,116.97,117.72,3084391
28.12.2005 19:00:00.000,117.72,117.98,117.71,117.82,4054689
29.12.2005 19:00:00.000,117.82,118.16,116.99,117.71,3673745
30.12.2005 19:00:00.000,117.71,117.71,117.71,117.71,0
31.12.2005 19:00:00.000,117.75,117.76,117.74,117.74,1063
01.01.2006 19:00:00.000,117.75,117.89,117.71,117.75,115784
02.01.2006 19:00:00.000,117.75,117.89,115.85,115.95,5511643
03.01.2006 19:00:00.000,115.95,116.45,115.59,116.25,5799149
04.01.2006 19:00:00.000,116.25,116.46,115.74,115.98,5422854
05.01.2006 19:00:00.000,115.98,116.29,114.21,114.47,3736102
06.01.2006 19:00:00.000,114.47,114.47,114.47,114.47,0
07.01.2006 19:00:00.000,114.43,114.61,114.33,114.52,243092
08.01.2006 19:00:00.000,114.52,114.75,113.77,114.53,4703503
09.01.2006 19:00:00.000,114.53,114.77,114.11,114.45,4127924
10.01.2006 19:00:00.000,114.45,114.88,113.91,114.29,5063952
11.01.2006 19:00:00.000,114.29,114.69,113.41,114.575,4785796
12.01.2006 19:00:00.000,114.575,114.785,114.14,114.16,4714092
13.01.2006 19:00:00.000,114.16,114.16,114.16,114.16,0
14.01.2006 19:00:00.000,114.18,114.28,113.78,113.86,263979
15.01.2006 19:00:00.000,113.86,115.185,113.85,115.07,5244120
16.01.2006 19:00:00.000,115.07,115.93,114.56,115.57,4882573
17.01.2006 19:00:00.000,115.57,115.88,114.79,115.28,4685200
18.01.2006 19:00:00.000,115.28,115.61,114.925,115.51,3934575
19.01.2006 19:00:00.000,115.51,115.66,114.955,115.3,4353731
20.01.2006 19:00:00.000,115.3,115.3,115.3,115.3,0
21.01.2006 19:00:00.000,115.3,115.33,114.98,115.18,3841
22.01.2006 19:00:00.000,115.18,115.32,114.14,114.45,3039875
23.01.2006 19:00:00.000,114.45,115.13,114.39,115.07,5263320
24.01.2006 19:00:00.000,115.07,115.975,114.635,115.79,4323128
25.01.2006 19:00:00.000,115.79,116.6,115.44,116.305,4133629
26.01.2006 19:00:00.000,116.305,117.43,116.11,117.27,3245965
27.01.2006 19:00:00.000,117.27,117.27,117.27,117.27,0
28.01.2006 19:00:00.000,117.34,117.34,117,117.03,136349
29.01.2006 19:00:00.000,117.03,117.81,117,117.63,2610909
30.01.2006 19:00:00.000,117.63,117.78,116.68,117.32,2592730
31.01.2006 19:00:00.000,117.32,118.16,117.06,117.96,3850281
01.02.2006 19:00:00.000,117.96,118.65,117.86,118.53,4058814
02.02.2006 19:00:00.000,118.53,119.39,118.32,118.9,4263207
03.02.2006 19:00:00.000,118.9,118.9,118.9,118.9,0
04.02.2006 19:00:00.000,118.93,118.93,118.7,118.87,237250
05.02.2006 19:00:00.000,118.87,119.12,118.48,119.08,3806314
06.02.2006 19:00:00.000,119.08,119.16,117.555,117.67,3802877
07.02.2006 19:00:00.000,117.67,118.81,117.64,118.495,3816924
08.02.2006 19:00:00.000,118.495,118.905,118.3,118.78,5269599
09.02.2006 19:00:00.000,118.78,118.93,116.875,117.85,4370067
10.02.2006 19:00:00.000,117.85,117.85,117.85,117.85,0
